collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GSTH,I,102101,28.4814025,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GVJH,I,58862,66.2117981,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GNT2H,I,55983,67.9791157,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GNT3H,I,57339,67.1125395,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GOBCH,I,77491,51.9313711,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,LOPENH,I,69494,58.8006082,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,LSCH,I,66266,60.7344231,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,LSTH,I,59713,65.5958943,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,PWDOPENH,I,77735,51.6740911,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GOPENH,I,58032,66.5894149,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GSCO,I,115783,11.3082039,Other Than Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GSTO,I,29497,84.1495823,Other Than Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,GNT2O,I,77772,51.6740911,Other Than Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,LOPENO,I,71504,56.8099848,Other Than Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,DEFOPENS,I,52600,70.2135829,State Level
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,TFWS,I,70178,57.6946774,State Level
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320037210,Electronics and Telecommunication Engg,2022,2,EWS,I,67120,60.0860804,State Level
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320050710,Chemical Engineering,2022,2,GOBCH,I,115583,11.4426915,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320050710,Chemical Engineering,2022,2,LOPENH,I,122539,0.1823854,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320050710,Chemical Engineering,2022,2,GOPENO,I,82758,47.8470482,Other Than Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320050710,Chemical Engineering,2022,2,GOBCO,I,109111,20.232792,Other Than Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320050710,Chemical Engineering,2022,2,LOPENO,I,104964,25.3179745,Other Than Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320061210,Mechanical Engineering,2022,2,GOPENH,I,79397,50.816249,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320061210,Mechanical Engineering,2022,2,PWDOPENH,I,95332,35.6983743,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GSTH,I,55925,68.2985361,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GVJH,I,43305,75.8471965,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GNT1H,I,18602,89.978791,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GNT3H,I,40384,77.9458986,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,LOPENH,I,35107,80.9167266,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,LSTH,I,30543,83.4045178,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,LOBCH,I,26600,85.6827453,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,PWDOPENH,I,37084,79.5947693,Home University Seats Allotted to Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GOPENO,I,49332,72.5765063,Other Than Home University Seats Allotted to Other Than Home University Candidates
3200,"Hope Foundation and research center's  Finolex Academy of Management and Technology, Ratnagiri",320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2022,2,GSTO,I,50789,71.2367422,Other Than Home University Seats Allotted to Other Than Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320119110,Civil Engineering,2022,2,GOPENH,I,41269,77.1347248,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320119110,Civil Engineering,2022,2,GOPENH,II,90945,39.5925136,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320119110,Civil Engineering,2022,2,LOPENH,II,102648,28.1605922,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320119110,Civil Engineering,2022,2,GOPENO,I,88677,42.5186027,Other Than Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320119110,Civil Engineering,2022,2,GOPENO,II,101038,29.3528763,Other Than Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320124510,Computer Engineering,2022,2,GOPENH,I,13656,92.6252847,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320124510,Computer Engineering,2022,2,LOPENH,I,15228,91.8375279,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320124510,Computer Engineering,2022,2,GOPENO,I,23669,87.2542051,Other Than Home University Seats Allotted to Other Than Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320124510,Computer Engineering,2022,2,LOPENO,I,29330,84.1506751,Other Than Home University Seats Allotted to Other Than Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320161210,Mechanical Engineering,2022,2,GOPENH,I,121467,2.3888294,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320161210,Mechanical Engineering,2022,2,GOPENH,II,118390,7.4458997,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320161210,Mechanical Engineering,2022,2,GOPENO,I,64253,62.0823842,Other Than Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320161210,Mechanical Engineering,2022,2,GOPENO,II,120828,3.3501235,Other Than Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320190010,Electronics and Computer Science,2022,2,GOPENH,I,35275,80.8718313,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320190010,Electronics and Computer Science,2022,2,LOPENH,I,53700,69.5290454,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320199510,Artificial Intelligence and Data Science,2022,2,GOPENH,I,27640,85.0225065,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320199510,Artificial Intelligence and Data Science,2022,2,LOPENH,I,32393,82.424443,Home University Seats Allotted to Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320199510,Artificial Intelligence and Data Science,2022,2,GOPENO,I,34569,81.3782643,Other Than Home University Seats Allotted to Other Than Home University Candidates
3201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",320199510,Artificial Intelligence and Data Science,2022,2,LOPENO,I,32192,82.4407997,Other Than Home University Seats Allotted to Other Than Home University Candidates
3202,Rajendra Mane College of Engineering & Technology  Ambav Deorukh,320224510,Computer Engineering,2022,2,GOPENH,I,73701,54.912555,Home University Seats Allotted to Home University Candidates
3202,Rajendra Mane College of Engineering & Technology  Ambav Deorukh,320224510,Computer Engineering,2022,2,GSCH,I,92208,39.1582539,Home University Seats Allotted to Home University Candidates
3202,Rajendra Mane College of Engineering & Technology  Ambav Deorukh,320224510,Computer Engineering,2022,2,GSTH,I,104116,26.2202423,Home University Seats Allotted to Home University Candidates
