collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,GOPENH,I,15532,93.8260094,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,GOBCH,I,16748,93.2969235,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,LOPENH,I,13966,94.4442262,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,LOBCH,I,17917,92.8392664,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,GOPENO,I,13705,94.616159,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,GSTO,I,42258,82.251586,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,GNT2O,I,33060,86.3437564,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124210,Computer Science and Engineering,2023,2,LOPENO,I,20122,91.804929,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,GOPENH,I,20165,91.804929,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,GOBCH,I,20770,91.6889238,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,LOPENH,I,19776,92.1155289,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,LOBCH,I,20595,91.7186508,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,GOPENO,I,16055,93.6017282,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,GVJO,I,68831,69.2172491,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,GOBCO,I,16889,93.2464234,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,LOPENO,I,22293,90.9958615,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,DEFOPENS,I,32008,86.8476463,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110124610,Information Technology,2023,2,EWS,I,23953,90.2424513,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,GOPENH,I,50002,78.5775598,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,GSCH,I,66884,69.7774101,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,LSTH,I,53054,77.0079706,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,PWDOPENH,I,55620,75.8958975,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,GOPENO,I,56949,75.1725431,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,GSCO,I,69136,69.0354573,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,GOBCO,I,61837,73.0265619,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,DEFOPENS,I,117631,33.2472877,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110135610,Electrical Engg[Electronics and Power],2023,2,TFWS,I,44764,81.0352521,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GOPENH,I,29669,87.9332333,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GSCH,I,59934,73.4246062,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GSTH,I,138364,8.7187144,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GNT2H,I,41320,82.540133,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GOBCH,I,38460,84.2006246,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,LOPENH,I,27916,88.6173431,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,LSCH,I,46538,80.2375547,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,LSTH,I,130845,18.8110994,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,PWDOPENH,I,36217,85.1488129,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GOPENO,I,33180,86.3437564,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GSCO,I,66975,69.7774101,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GSTO,I,85760,58.7429854,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GNT2O,I,34020,86.0109616,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,GOBCO,I,36897,84.5084815,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,LOPENO,I,58052,75.0737739,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,LSCO,I,34409,85.8062103,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,TFWS,I,16593,93.3965459,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,DEFROBCS,I,55216,76.2843676,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,EWS,I,45338,80.9858625,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110137210,Electronics and Telecommunication Engg,2023,2,TFWS,I,36915,84.5084815,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,GOPENH,I,65400,71.1698646,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,GSTH,I,70535,68.3823818,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,GOBCH,I,60967,73.2701208,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,LOPENH,I,70313,68.3823818,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,LSTH,I,66271,70.5106049,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,PWDOPENH,I,66015,70.6180504,Home University Seats Allotted to Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,GOPENO,I,94943,52.5567137,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,GSCO,I,109848,40.6521983,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,LOPENO,I,106333,43.5071268,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,LSTO,I,110438,39.9251777,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,LOBCO,I,81058,61.6397637,Other Than Home University Seats Allotted to Other Than Home University Candidates
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,TFWS,I,38229,84.2081516,State Level
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",110161210,Mechanical Engineering,2023,2,EWS,I,78233,63.6910141,State Level
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110519110,Civil Engineering,2023,2,GOPENS,I,87756,57.7272051,State Level
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110519110,Civil Engineering,2023,2,GSCS,I,112909,37.7324111,State Level
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110519110,Civil Engineering,2023,2,GSTS,I,126867,23.5805396,State Level
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110519110,Civil Engineering,2023,2,GVJS,I,98558,49.6143282,State Level
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110519110,Civil Engineering,2023,2,GNT1S,I,131471,18.1280678,State Level
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110519110,Civil Engineering,2023,2,GOBCS,I,91123,55.2985075,State Level
